,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend
2021-12-30,46475.35,47895.8,45942.1,47135.98,123.647337,49105.862857142856,48418.40047619048,48276.14871630791,49300.99342311559,47.981007216117746,0.015056811635774103,1953.7000000000044,660.6300000000047,3,12,0
2021-12-31,47105.87,48559.05,45669.33,46213.76,158.73882,48450.50142857143,48373.56761904762,47760.55153723093,49020.33583919599,50.06204027413377,-0.019565096556812933,2889.720000000001,-892.1100000000006,4,12,0
2022-01-01,46192.43,47939.39,46192.43,47737.6,108.92603,48067.577142857146,48295.282857142854,47754.8136529232,48903.72349017818,53.477842945459486,0.032973729036546606,1746.9599999999991,1545.1699999999983,5,1,1
2022-01-02,47716.44,47975.79,46675.97,47339.15,86.077014,47579.91857142857,48165.4480952381,47650.897739692395,48761.489536525616,52.46035550757407,-0.008346670130044198,1299.8199999999997,-377.2900000000009,6,1,1
2022-01-03,47300.67,47573.7,45688.53,46438.64,134.352863,46976.45714285714,48150.969047619044,47347.8333047693,48550.321396841464,48.36101387626371,-0.019022521528164416,1885.1699999999983,-862.0299999999988,0,1,0
2022-01-04,46494.93,47535.3,45518.0,45849.98,98.406846,46735.985714285714,48032.00904761905,46973.36997857698,48304.83581531042,38.01640063335329,-0.01267608181462665,2017.300000000003,-644.9499999999971,1,1,0
2022-01-05,45838.76,47056.53,42504.51,43438.22,282.935453,46307.618571428575,47773.979999999996,46089.58248393273,47862.41619573675,32.494641508406886,-0.052601113457410476,4552.019999999997,-2400.540000000001,2,1,0
2022-01-06,43438.22,43769.41,42416.13,43142.34,148.216362,45737.09857142857,47559.520952380946,45352.77186294955,47433.31835976068,20.09524435205215,-0.006811512994777558,1353.280000000006,-295.88000000000466,3,1,0
2022-01-07,43100.84,43145.95,40595.47,41544.89,325.36647,45070.11714285715,47337.90904761905,44400.80139721217,46898.00669069152,17.79674697185608,-0.03702743059370439,2550.479999999996,-1555.949999999997,4,1,0
2022-01-08,41625.05,42318.07,40502.75,41691.66,180.698146,44206.41142857143,47093.04571428571,43723.51604790913,46424.7024460832,19.132758275505694,0.0035328051175489428,1815.3199999999997,66.61000000000058,5,1,1
2022-01-09,41696.34,42784.53,41221.57,41874.55,115.056972,43425.75428571429,46863.864285714284,43261.27453593185,46011.052223712,18.2548973475338,0.004386728664677708,1562.9599999999991,178.2100000000064,6,1,1
2022-01-10,41842.71,42225.13,39653.48,41816.54,292.533467,42765.45428571429,46622.00761904762,42900.09090194889,45629.732930647275,18.29661023630797,-0.0013853283199461996,2571.649999999994,-26.169999999998254,0,1,0
2022-01-11,41840.61,43104.42,41271.84,42745.68,211.780839,42321.98285714286,46330.81761904762,42861.488176461666,45367.54630058843,29.629418462360647,0.022219437571831646,1832.5800000000017,905.0699999999997,1,1,0
2022-01-12,42742.1,44306.78,42439.0,43904.77,166.471703,42388.63285714285,46108.02095238095,43122.30863234625,45234.56663689857,39.28368881974222,0.027115956513032335,1867.7799999999988,1162.6699999999983,2,1,0
2022-01-13,43930.4,44422.59,42322.19,42543.91,219.541583,42303.142857142855,45715.3680952381,42977.70897425969,44989.961488089604,31.59569172612305,-0.03099572096608172,2100.399999999994,-1386.489999999998,3,1,0
2022-01-14,42585.13,43441.29,41770.37,43075.54,153.185975,42521.80714285715,45347.475238095234,43002.166730694764,44815.92317099055,37.01598849477116,0.012496030571708117,1670.9199999999983,490.4100000000035,4,1,0
2022-01-15,43062.89,43789.47,42565.65,43075.87,131.652068,42719.55142857142,44997.846666666665,43020.59254802107,44657.73651908232,27.93040336393841,7.660960257283023e-06,1223.8199999999997,12.980000000003201,5,1,1
2022-01-16,43082.67,43478.57,42606.27,43070.22,188.783103,42890.361428571436,44632.01142857144,43032.9994110158,44513.41683552938,29.009315905879163,-0.00013116392077516803,872.3000000000029,-12.44999999999709,6,1,1
2022-01-17,43087.26,43173.19,41553.63,42205.13,109.542755,42945.874285714286,44229.26190476191,42826.03205826185,44303.572577753985,29.110716150163654,-0.020085571887025533,1619.560000000005,-882.1300000000047,0,1,0
2022-01-18,42214.43,42681.88,41276.22,42361.58,131.986052,42891.00285714286,43982.990476190476,42709.91904369638,44127.027797958166,32.02041026698279,0.0037068953466083965,1405.6599999999962,147.15000000000146,1,1,0
2022-01-19,42364.8,42561.91,41151.51,41660.51,222.694618,42570.39428571429,43755.548571428575,42447.56678277229,43902.7989072347,38.875838359212615,-0.016549665994516682,1410.4000000000015,-704.2900000000009,2,1,0
2022-01-20,41664.64,43505.05,40564.54,40690.58,241.916092,42305.63285714285,43448.624761904764,42008.32008707922,43610.779006576995,35.851465082245,-0.023281760112874306,2940.510000000002,-974.0599999999977,3,1,0
2022-01-21,40675.63,41093.77,35450.11,36474.82,820.2425029999999,41362.67285714286,42984.86571428572,40624.94506530942,42962.05546052454,27.531603778183722,-0.10360530619126107,5643.659999999996,-4200.809999999998,4,1,0
2022-01-22,36445.31,36832.05,34026.25,35072.22,649.453953,40219.294285714284,42381.752380952385,39236.763798982065,42244.797691385946,23.603541093432213,-0.03845392520100166,2805.800000000003,-1373.0899999999965,5,1,1
2022-01-23,35083.42,36500.0,34613.26,36264.17,323.141616,39247.00142857143,41854.37238095239,38493.61534923655,41701.10426489631,29.29376212395441,0.03398558745354574,1886.739999999998,1180.75,6,1,1
2022-01-24,36254.02,37529.16,32946.64,36638.61,848.892627,38451.78428571428,41387.70428571429,38029.864011927406,41240.8775135421,31.325974701366633,0.010325343169304668,4582.520000000004,384.5900000000038,0,1,0
2022-01-25,36674.79,37534.02,35698.66,36944.5,166.719889,37677.91571428572,40963.63380952381,37758.52300894556,40850.29773958373,28.09344492830462,0.008348842928266098,1835.3599999999933,269.7099999999991,1,1,0
2022-01-26,36970.03,38899.87,36263.62,36806.1,260.837572,36984.42857142857,40647.81857142857,37520.41725670917,40482.64339962157,20.95482424376334,-0.003746159780210867,2636.25,-163.9300000000003,2,1,0
2022-01-27,36721.62,37222.22,35521.43,37189.32,194.804451,36484.24857142857,40364.34142857143,37437.64294253188,40183.25036329234,26.185755545296786,0.010411861077375795,1700.7900000000009,467.6999999999971,3,1,0
2022-01-28,37166.12,38000.0,36173.91,37745.25,117.730098,36665.73857142857,40183.40619047619,37514.54470689891,39961.6139666294,26.344957844836713,0.01494864654691197,1826.0899999999965,579.1299999999974,4,1,0
2022-01-29,37743.43,38710.64,37304.95,38155.0,166.421527,37106.135714285716,40014.99380952381,37674.65853017418,39797.37633329945,28.927649829181433,0.010855670581066512,1405.6900000000023,411.5699999999997,5,1,1
2022-01-30,38161.39,38367.74,37346.43,37917.6,123.075997,37342.340000000004,39826.567619047615,37735.39389763064,39626.487575726765,28.364662727538416,-0.006221989254357241,1021.3099999999977,-243.79000000000087,6,1,1
2022-01-31,37937.51,38731.81,36633.56,38477.61,232.94102,37605.05428571429,39667.57095238096,37920.94792322298,39522.044159751604,33.936980728789635,0.01476913095765564,2098.25,540.0999999999985,0,1,0
2022-02-01,38471.0,39290.74,38011.11,38694.4,294.273931,37855.04,39474.65285714286,38114.310942417236,39446.80378159237,34.27876198004998,0.005634185699163741,1279.6299999999974,223.40000000000146,1,2,0
2022-02-02,38721.1,38857.95,36596.2,36907.94,202.048585,37869.58857142857,39141.47047619048,37812.718206812926,39215.997983265785,31.36032154295438,-0.046168437810122365,2261.75,-1813.1599999999962,2,2,0
2022-02-03,36901.29,37354.27,36256.76,37296.17,227.736013,37884.852857142854,38891.57809523809,37683.5811551097,39041.46816660526,36.05055712950701,0.010518874800381495,1097.5099999999948,394.8799999999974,3,2,0
2022-02-04,37333.73,41786.18,37039.57,41578.7,478.786058,38432.48857142857,38820.3,38657.360866332274,39272.12560600478,70.86009024326444,0.1148249270635564,4746.610000000001,4244.969999999994,4,2,0
2022-02-05,41578.72,41913.84,40938.83,41413.49,182.508622,38897.98714285714,38741.13904761905,39346.3931497492,39466.795096367976,78.83388913089145,-0.003973428702677029,975.0099999999948,-165.2300000000032,5,2,1
2022-02-06,41450.64,42668.93,41125.74,42412.6,156.954855,39540.130000000005,38709.823809523805,40112.9448623119,39734.5955421527,78.4560743545764,0.02412523069173833,1543.1900000000023,961.9599999999991,6,2,1
2022-02-07,42407.23,44502.93,41652.86,43822.1,343.48216,40303.62857142857,38786.82238095238,41040.23364673393,40106.186856502456,80.33970720779698,0.033233048669499166,2850.0699999999997,1414.8699999999953,0,2,0
2022-02-08,43854.64,45483.41,42673.45,44027.06,458.743737,41065.43714285714,38866.130952380954,41786.940235050446,40462.62986954769,80.17064962726303,0.0046770921521333,2809.9600000000064,172.41999999999825,1,2,0
2022-02-09,44081.06,44803.47,43136.03,44382.13,266.098958,42133.17857142857,38995.7319047619,42435.737676287834,40818.948063225165,81.68781270468799,0.008064812867359272,1667.4400000000023,301.0699999999997,2,2,0
2022-02-10,44393.58,45827.12,43182.61,43489.69,699.980349,43017.967142857146,39129.02285714286,42699.22575721588,41061.74278475015,75.27550690462229,-0.020108093054569398,2644.510000000002,-903.8899999999994,3,2,0
2022-02-11,43468.76,43916.66,41946.24,42398.13,351.878349,43135.02857142857,39411.085238095235,42623.95181791191,41183.23253159105,67.89704146928,-0.025099282151700875,1970.4200000000055,-1070.6300000000047,4,2,0
2022-02-12,42366.25,43000.25,41714.68,42252.67,178.724378,43254.91142857143,39753.01142857143,42531.13136343393,41280.45411962822,66.0885625372505,-0.0034308116891004214,1285.5699999999997,-113.58000000000175,5,2,1
2022-02-13,42236.48,42753.36,41873.25,42032.23,100.461391,43200.572857142855,40027.68095238096,42406.40602257545,41348.7973814802,66.176696071717,-0.0052171850914982665,880.1100000000006,-204.25,6,2,1
2022-02-14,42087.0,42837.67,41563.49,42541.22,206.496837,43017.590000000004,40308.75761904762,42440.10951693159,41457.19943770927,66.04046026012989,0.012109516911189333,1274.1800000000003,454.22000000000116,0,2,0
2022-02-15,42558.44,44742.18,42446.68,44536.2,235.731616,43090.32428571429,40670.26714285714,42964.13213769869,41737.1085797357,70.22092165145719,0.0468952230330959,2295.5,1977.7599999999948,1,2,0
2022-02-16,44561.6,44561.6,43318.04,43892.43,130.720181,43020.36714285715,41007.71142857143,43196.20660327402,41933.04689066882,76.25303989926519,-0.014454982688240081,1243.5599999999977,-669.1699999999983,2,2,0
2022-02-17,43865.89,44157.76,40071.06,40564.25,359.031834,42602.44714285714,41168.42238095238,42538.217452455516,41808.61080969892,60.06045978992995,-0.07582583147025579,4086.7000000000044,-3301.6399999999994,3,2,0
2022-02-18,40481.43,40994.37,39454.86,40010.25,282.172629,42261.32142857143,41276.27952380952,41906.22558934164,41645.12346336265,43.7330535326567,-0.01365734606211133,1539.510000000002,-471.1800000000003,4,2,0
2022-02-19,39983.62,40446.06,39650.23,40119.04,54.906016,41956.51714285714,41369.80523809524,41459.42919200623,41506.388603056956,44.80443115454857,0.002719053242606684,795.8299999999945,135.41999999999825,5,2,1
2022-02-20,40099.81,40103.58,37988.68,38339.8,181.970588,41429.02714285714,41389.91,40679.521894004676,41218.516911869956,34.61629113918313,-0.04434901732444241,2114.9000000000015,-1760.0099999999948,6,2,1
2022-02-21,38427.93,39477.48,36811.44,37027.25,499.920163,40641.31714285714,41320.84523809524,39766.45392050351,40837.492647154504,24.145252476517115,-0.03423465954438998,2666.040000000001,-1400.6800000000003,0,2,0
2022-02-22,37035.04,38414.17,36353.07,38211.48,313.154546,39737.78571428572,41297.84904761905,39377.71044037763,40598.76422468592,29.406148855853885,0.03198266141827988,2061.0999999999985,1176.4400000000023,1,2,0
2022-02-23,38239.0,39237.59,37062.43,37202.52,184.575756,38782.08428571429,41311.87666666666,38833.912830283225,40290.01474971447,25.701200588347177,-0.026404630231543158,2175.159999999996,-1036.4800000000032,2,2,0
2022-02-24,37225.4,39788.79,34316.84,38297.1,788.816769,38458.205714285716,41359.54,38699.70962271242,40108.840681558606,32.663315911811964,0.02942220043158361,5471.950000000004,1071.699999999997,3,2,0
2022-02-25,38330.65,39678.96,38013.13,39221.12,255.70831,38345.47285714286,41247.27428571429,38830.06221703431,40028.13880141691,39.272794311796396,0.024127675463677445,1665.8300000000017,890.4700000000012,4,2,0
2022-02-26,39201.13,40283.92,38586.13,39111.11,142.971765,38201.48285714286,41137.637142857144,38900.32416277574,39944.77254674265,39.36703685301442,-0.0028048663577174837,1697.7900000000009,-90.0199999999968,5,2,1
2022-02-27,39129.2,39850.71,36999.09,37691.03,282.099937,38108.80142857142,40912.80047619048,38598.0006220818,39739.886860675135,36.410290764432105,-0.03630886466786554,2851.6200000000026,-1438.1699999999983,6,2,1
2022-02-28,37690.35,44209.56,37442.99,43170.95,585.939547,38986.47285714286,40881.793333333335,39741.237966561355,40051.80169152285,51.50341564919776,0.14539056109636683,6766.57,5480.5999999999985,0,2,0
2022-03-01,43193.64,44950.0,42844.8,44396.56,242.320383,39870.055714285714,40899.388571428564,40905.06847492102,40446.77971956623,49.65390994520654,0.028389692605791605,2105.199999999997,1202.9199999999983,1,3,0
2022-03-02,44400.0,45300.0,43343.96,43925.39,289.671327,40830.46571428572,40877.63904761904,41660.14885619076,40763.017017787475,50.082394479569864,-0.010612759186747756,1956.0400000000009,-474.6100000000006,2,3,0
2022-03-03,43848.26,44085.03,41823.29,42466.67,141.903472,41426.118571428575,40828.92380952381,41861.779142143074,40917.89456162498,55.246063838940024,-0.03320903923676033,2261.739999999998,-1381.5900000000038,3,3,0
2022-03-04,42476.78,42504.22,38565.08,39123.41,158.787156,41412.159999999996,40672.984761904765,41177.18685660731,40754.75960147725,47.88051702727482,-0.07872668141862771,3939.1399999999994,-3353.3699999999953,4,3,0
2022-03-05,39128.91,39597.29,38586.13,39405.13,76.470685,41454.16285714286,40537.38761904762,40734.17264245548,40632.06600134295,48.30779456027214,0.007200803815413659,1011.1600000000035,276.2199999999939,5,3,1
2022-03-06,39381.39,39678.96,38075.6,38403.71,124.69034,41555.974285714285,40364.600952380955,40151.55698184161,40429.488183039044,50.15728788531347,-0.02541344236143872,1603.3600000000006,-977.6800000000003,6,3,1
2022-03-07,38398.05,39541.2,37153.29,38000.0,162.718685,40817.26714285714,40148.35238095238,39613.667736381205,40208.625620944586,52.506130390402426,-0.010512265611838045,2387.909999999996,-398.0500000000029,0,3,0
2022-03-08,37979.03,39359.38,37880.62,38760.68,170.05626,40012.14142857143,39873.32761904762,39400.4208022859,40076.99420085871,51.446491914710705,0.020017894736842123,1478.7599999999948,781.6500000000015,1,3,0
2022-03-09,38709.43,42662.68,38656.31,41946.36,278.60096,39729.42285714286,39780.65761904762,40036.90560171443,40246.93654623519,61.209144550858255,0.0821884445783716,4006.3700000000026,3236.9300000000003,2,3,0
2022-03-10,41965.73,42057.09,38550.97,39405.57,308.395251,39292.12285714286,39725.48238095238,39879.07170128582,40170.44867839563,52.451630682640044,-0.060572359556347655,3506.1199999999953,-2560.1600000000035,3,3,0
2022-03-11,39433.86,40222.22,38229.88,38737.06,186.321679,39236.93,39664.85428571429,39593.56877596436,40040.1406167233,48.91715373795146,-0.016964860551439864,1992.3400000000038,-696.8000000000029,4,3,0
2022-03-12,38730.94,39456.79,38664.07,38831.47,72.765824,39154.97857142857,39603.54142857143,39403.044081973276,39930.26146974845,49.3740060745856,0.0024372009646576043,792.7200000000012,100.52999999999884,5,3,1
2022-03-13,38794.64,39312.15,37591.9,37801.76,91.257149,39068.98571428571,39577.92047619048,39002.723061479956,39736.76133613496,50.25228625159546,-0.026517409719487794,1720.25,-992.8799999999974,6,3,1
2022-03-14,37775.87,39907.26,37565.35,39678.82,105.331676,39308.81714285714,39704.18571428572,39171.74729610997,39731.49394194087,40.48074275791947,0.04965535996207571,2341.9100000000035,1902.949999999997,0,3,0
2022-03-15,39689.38,39878.76,38130.01,39323.72,116.456684,39389.25142857143,39757.149523809516,39209.74047208248,39694.423583582604,35.48289428649595,-0.008949358877103686,1748.75,-365.6599999999962,1,3,0
2022-03-16,39300.53,41693.93,38851.4,41130.24,326.952225,39272.66285714286,39944.183809523805,39689.865354061854,39824.95234871146,42.56897192524812,0.04593970255103019,2842.529999999999,1829.7099999999991,2,3,0
2022-03-17,41106.25,41457.33,40510.27,40928.58,88.30345,39490.235714285714,40069.49238095238,39999.54401554639,39925.28213519223,45.61803463544353,-0.004902961908318404,947.060000000005,-177.66999999999825,3,3,0
2022-03-18,40921.53,42325.56,40161.91,41740.59,104.403429,39919.311428571425,40189.46714285714,40434.80551165979,40090.310122902025,58.71290859965189,0.019839681708966994,2163.649999999994,819.0599999999977,4,3,0
2022-03-19,41814.57,42384.8,41518.77,42191.28,69.351241,40399.28428571428,40336.141904761906,40873.92413374484,40281.307384456384,59.17223851803569,0.010797403678290074,866.0300000000061,376.7099999999991,5,3,1
