date,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend,news_sentiment,fear_greed_index
2023-06-08,0.1842802629898877,0.08614082570284079,0.1925871990260078,0.18773103368394461,1.1480233391959132e-09,0.19139302836902095,0.19877517221586927,0.19100196578973827,0.19708711319588557,0.4757443292653408,0.5383704293566198,0.00431248670117635,0.4666728180836062,0.5,0.4545454545454545,0.0,0.40507832389273274,0.5238095238095238
2023-06-09,0.18744117230470597,0.08588697782563648,0.1936521897731176,0.18736835043587508,2.1935501307021027e-09,0.18945612378979626,0.19843358025189295,0.190058210993807,0.19622667368356805,0.4575615963597721,0.5128081129146411,0.003488608916852629,0.45009825426787875,0.6666666666666666,0.4545454545454545,0.0,0.4719842268366022,0.5238095238095238
2023-06-10,0.18708183931047134,0.08409452109064414,0.18014739113959916,0.17591727327885748,2.2116520698621795e-09,0.18625076774935923,0.19729494947235482,0.1863105881739885,0.1942959298634358,0.4027327717708311,0.4329930979730744,0.008375194726671835,0.39799879601143984,0.8333333333333333,0.4545454545454545,1.0,0.34633892846941566,0.5119047619047619
2023-06-11,0.1755198641372414,0.08120553350594881,0.18262067553347539,0.17714036837506902,1.295921856909771e-09,0.18308246617596452,0.1965419474085428,0.18382455428719063,0.1926633828357147,0.2990546195559821,0.5244435514712387,0.003910343944598497,0.45813893240158665,1.0,0.4545454545454545,1.0,0.4996490703403097,0.48809523809523814
2023-06-12,0.1771098254199835,0.08029214104711141,0.18235970805292306,0.17724361779684605,1.6604447882283838e-09,0.18360701436590376,0.19569715888510075,0.18198743749768664,0.19118960493825876,0.3183290958923803,0.5161765853708398,0.003029694137308993,0.45114375579291877,0.0,0.4545454545454545,0.0,0.43142261743277355,0.48809523809523814
2023-06-13,0.17697027862610598,0.08255114899219682,0.18349289400585622,0.17722579809968653,1.5925505199841422e-09,0.1801598443975368,0.19451369052013778,0.18060486948286725,0.1898480195604254,0.32085233499954735,0.5152854903670553,0.0049593961570898815,0.4517165658906252,0.16666666666666666,0.4545454545454545,0.0,0.5030742696081466,0.4642857142857143
2023-06-14,0.176970801926583,0.08043462764269518,0.1706186772886517,0.1632486915188549,2.031668542794813e-09,0.17695159553142586,0.19341494671785098,0.17585757614402542,0.18722651339743712,0.302394645903894,0.4125580358980508,0.009165355579218114,0.386058413602229,0.3333333333333333,0.4545454545454545,0.0,0.579141326195349,0.47619047619047616
2023-06-15,0.16314049361887395,0.07735198968774823,0.16700862714101172,0.17148768091141808,1.880425531372229e-09,0.17450644777969715,0.19261657014603628,0.1744842309842864,0.18566968441200637,0.374077114361539,0.5779786887728829,0.007582755703059543,0.48982649157456726,0.5,0.4545454545454545,0.0,0.4609268802028263,0.41666666666666663
2023-06-16,0.1713976518460994,0.08334028656969802,0.17546268478260674,0.18474815614177703,1.5899972836479622e-09,0.17411202414825677,0.19230166050405428,0.17697435224730507,0.18558439136333515,0.4042005146689258,0.6142536818957999,0.009923348656311915,0.5132690320488993,0.6666666666666666,0.4545454545454545,0.0,0.7649713314487673,0.48809523809523814
2023-06-17,0.18446306928986728,0.08589863955276783,0.18958535703949037,0.187785540992903,8.53590452030607e-10,0.17589858068767994,0.19200439650407353,0.17964824837999327,0.18581149743087333,0.4307389658271372,0.5374037808713094,0.005572041920170144,0.46606882348201306,0.8333333333333333,0.4545454545454545,1.0,0.7711051357069717,0.48809523809523814
2023-06-18,0.18727162295014482,0.08543512696171604,0.19348197024362151,0.18465119602487978,7.558368610450114e-10,0.1770292021547344,0.19044457271332704,0.1808216262294407,0.18570358733343517,0.41377326444967066,0.49287627859035105,0.003073890655990243,0.4381324318686544,1.0,0.4545454545454545,1.0,0.767895079399054,0.5119047619047619
2023-06-19,0.1843664331351071,0.0878013899464743,0.19306277556635582,0.19309336490564383,8.910785638205573e-10,0.17941509957697677,0.18961993243712094,0.1839427205549396,0.1864522242821135,0.5674103561116848,0.5765410485028126,0.005912947438492756,0.4914562922250617,0.0,0.4545454545454545,0.0,0.4652634094209194,0.48809523809523814
2023-06-20,0.19264609328284527,0.0994952278898581,0.19941763800087453,0.21902084956978535,2.7308968292241392e-09,0.18570660094166735,0.19018457478038797,0.19316625993840747,0.18973329164378228,0.5656223163969015,0.6997604702194794,0.015653222267937503,0.5742946442204572,0.16666666666666666,0.4545454545454545,0.0,0.5765877405038335,0.5119047619047619
2023-06-21,0.2187870453129372,1.0,0.22861646246587775,0.24859281170886882,4.63540185284334e-09,0.19855363975983759,0.19272932388734243,0.20793409730913648,0.195682104165663,0.7528327212739571,0.7146530442359874,1.0,0.5902217192581182,0.3333333333333333,0.4545454545454545,0.0,0.6790835915730778,0.6309523809523809
2023-06-22,0.2482014162604111,0.1168542014739109,0.25619310018448505,0.2470687034929926,2.563238805595518e-09,0.20993101794196228,0.19555663987626237,0.21860538506698635,0.20093724975209548,0.735806638540325,0.5057273802905629,0.006009633018535618,0.4446787157503233,0.5,0.4545454545454545,0.0,0.5674915806961714,0.7023809523809523
2023-06-23,0.24642219463847265,0.12390987488773536,0.25708805039214033,0.25995793503252884,2.5166573813130258e-09,0.2212525119917486,0.19866762389345138,0.23003043054545835,0.20700742566722563,0.7642821845716045,0.5975964760252013,0.013383070364047171,0.5135948280500301,0.6666666666666666,0.4545454545454545,0.0,0.7565094860265783,0.7023809523809523
2023-06-24,0.25975554192648537,0.11938931312755696,0.264967013030296,0.2576345609881756,9.022014000933312e-10,0.231767039170569,0.20181513684668595,0.23798245101339688,0.2122927364321444,0.8253219097871262,0.5009595899116325,0.004355680824588569,0.4399526221218249,0.8333333333333333,0.4545454545454545,1.0,0.8748487060983676,0.6666666666666666
2023-06-25,0.257476045048496,0.120643687917728,0.26593015844377466,0.25665482705023046,1.124956865577221e-09,0.24260590470427362,0.20486072551399392,0.24368638586970803,0.2169992985371033,0.816475126148186,0.5092937376373248,0.005257198678843,0.4460746326216681,1.0,0.4545454545454545,1.0,0.8997721563734509,0.6904761904761905
2023-06-26,0.2558862581992463,0.11789874730055655,0.25877055678253225,0.25323187286938875,1.081718191741618e-09,0.2516586870700291,0.20900051689263544,0.24705567846494847,0.22093467412429457,0.7925758658894133,0.4939853703636811,0.005856448796054921,0.43747509535251855,0.0,0.4545454545454545,0.0,0.5406326503672624,0.5833333333333334
2023-06-27,0.25284134715683876,0.12047763149336466,0.2639707544591341,0.2607924908494982,1.1451151196994388e-09,0.2579466644470804,0.2121606884781665,0.2515896920566455,0.225270607081825,0.8047459353324743,0.563060301415514,0.006070505749420318,0.487315318366857,0.16666666666666666,0.4545454545454545,0.0,0.694305677678033,0.6309523809523809
2023-06-28,0.26004545039076593,0.11835568990449208,0.2578040105582645,0.25015587867441724,1.5930182646600746e-09,0.25818195636803626,0.2155775454573442,0.25216660367056254,0.22814552786587972,0.8268753815075586,0.4493340099822708,0.0068555634987786515,0.40345854612611237,0.3333333333333333,0.4545454545454545,0.0,0.5235687859218903,0.6666666666666666
2023-06-29,0.24947390858708168,0.11919467725923788,0.26054255819368977,0.255939942728891,2.0872255635205685e-09,0.25951736359439376,0.2191305896632083,0.25413472693460826,0.23133922527442363,0.823439361173083,0.5520784560159478,0.006392274630788184,0.4803636359346624,0.5,0.4545454545454545,0.0,0.4691187139862989,0.5714285714285714
2023-06-30,0.2555452407217081,0.122657799593055,0.26038146715631183,0.2567573776603541,3.3110484046363473e-09,0.2590355766275991,0.22274510695402194,0.2558278159294388,0.2343245740680555,0.8037878059146412,0.5205414963991031,0.010317016616524087,0.455640068866463,0.6666666666666666,0.4545454545454545,0.0,0.5511198445718919,0.5952380952380952
2023-07-01,0.2563619383328763,0.11786753986175436,0.26582688118981124,0.2589968943063098,8.455898894577107e-10,0.25924065166946936,0.22707277573292683,0.25769213550381165,0.2372631477200403,0.8023829504577046,0.5294356232403075,0.0022293270783868492,0.4623176559223909,0.8333333333333333,0.5454545454545454,1.0,0.7998396142197548,0.6309523809523809
2023-07-02,0.25859712910380955,0.11885804754436874,0.26514260226103803,0.2593464748358797,9.98512579535119e-10,0.25964583135273395,0.23135494259847178,0.25918317494739085,0.2399696407221975,0.8271278743984145,0.5175957718181216,0.003676785846907779,0.453444023276975,1.0,0.5454545454545454,1.0,0.6001154357591021,0.6785714285714286
2023-07-03,0.25897181224537075,0.12377018053667599,0.27008308538737824,0.2686930806989445,1.393457448415175e-09,0.2619732410995315,0.23611860161080955,0.26278260760842553,0.24336753963323565,0.8285605883180903,0.5736416871544391,0.006612072575239985,0.49558577705551876,0.0,0.5454545454545454,0.0,0.6562307708370778,0.6666666666666666
2023-07-04,0.26830801605625404,0.12347329924386019,0.271269073402563,0.26207079206632145,1.0307778788627757e-09,0.26216566660368207,0.24053822975661499,0.26372422717732413,0.24579233289995306,0.7167082237331345,0.47487110774654273,0.005678842579746241,0.4205550400595209,0.16666666666666666,0.5454545454545454,0.0,0.8604619216936173,0.6904761904761905
2023-07-05,0.26156302177418395,0.11953984795735817,0.2634214340216753,0.25742421868052834,1.0789166782196647e-09,0.2632597858704137,0.24544389114016674,0.26319696094886,0.24753064598537688,0.540289790143514,0.4866172458604388,0.005309596613361985,0.43046104391255124,0.3333333333333333,0.5454545454545454,0.0,0.510520063782341,0.6547619047619048
2023-07-06,0.25685314304732515,0.12381009320840725,0.2562020496865616,0.2465964815182662,3.021278284130688e-09,0.261853294027722,0.24935635495966169,0.25992717659545606,0.24802492460523629,0.46877102723026776,0.44772157206812707,0.013723429121313954,0.40175734937461416,0.5,0.5454545454545454,0.0,0.6772478595671947,0.5952380952380952
2023-07-07,0.2465367974429445,0.11614168637115302,0.2546217466098838,0.25472698040165254,1.7755950313352386e-09,0.26154765384605777,0.25300159514237586,0.25963316324840946,0.24928974580316254,0.43403024798418377,0.5673023634904653,0.006019019083327737,0.48848391661776547,0.6666666666666666,0.5454545454545454,0.0,0.533718656163015,0.5833333333333334
2023-07-08,0.25434758036325417,0.11576859322778868,0.261074158617037,0.2533193990289663,1.1562729129595663e-09,0.2606930079483016,0.2564152942887663,0.2590389962221943,0.25029840492854205,0.44028185088812244,0.5065716672645708,0.0023199982868153265,0.44512514654280505,0.8333333333333333,0.5454545454545454,1.0,0.7998448943854983,0.6190476190476191
2023-07-09,0.2531722474918208,0.11607853236999804,0.2613503402511195,0.251834074859849,7.833227786712184e-10,0.25956214979551,0.25991489194719786,0.25819907630819394,0.2510663919551577,0.436811149340336,0.5060583125766797,0.002523302272748999,0.4436775290465956,1.0,0.5454545454545454,1.0,0.7045463602612672,0.5833333333333334
2023-07-10,0.2514457047845711,0.12093999433667113,0.2597729010151062,0.256044240368148,2.0283333158990073e-09,0.25765809193689276,0.26319404193578266,0.2586867682985846,0.2521868353452642,0.49229468788802344,0.5420175279392415,0.008720747713969225,0.47157699164219347,0.0,0.5454545454545454,0.0,0.5386854965587831,0.5952380952380952
2023-07-11,0.25559722190242745,0.11900603650416242,0.26656718400158363,0.25936411983012586,1.1604565578660323e-09,0.2572506505899194,0.26529554780431464,0.259933833589469,0.25353839923919463,0.4610510527997803,0.5362263868604064,0.0031157178767627575,0.4676403583489297,0.16666666666666666,0.5454545454545454,0.0,0.7150354045388377,0.6071428571428571
2023-07-12,0.2588572094408988,0.12032611116549602,0.26371640961011855,0.2548041990893436,1.7287301893783728e-09,0.25685625325689426,0.2656191028098349,0.2596586544922487,0.2543097403904244,0.5109815635823939,0.4870113447982556,0.006031867968140217,0.4308836760046984,0.3333333333333333,0.5454545454545454,0.0,0.5802876292962531,0.6904761904761905
2023-07-13,0.2544810219848996,0.12890183322350507,0.2645646434169342,0.27383231630032334,3.594648387497484e-09,0.2609561235925581,0.2670132359332723,0.2645034804466172,0.2569194515975226,0.596258962365909,0.6349680271192494,0.015115756150036685,0.5408541876711137,0.5,0.5454545454545454,0.0,0.4385795899575566,0.6071428571428571
2023-07-14,0.27333710807410777,0.12501010135519125,0.2589751424000023,0.25389574394003633,3.4185030642410788e-09,0.2608309957329506,0.2666974526545538,0.26284473083123283,0.25729230764634003,0.4560685909056531,0.39449487356169866,0.013643146372946592,0.35849377410099204,0.6666666666666666,0.5454545454545454,0.0,0.7328325031490819,0.6428571428571428
2023-07-15,0.2535041944277569,0.1155626241316941,0.26401496499939237,0.25346702299072865,6.074755531888621e-10,0.26085321789380983,0.26648036302591327,0.26148686021494183,0.25758826761437015,0.4406324411781918,0.5127183980894584,0.0005942381408665993,0.4497864092290125,0.8333333333333333,0.5454545454545454,1.0,0.3374990808186047,0.5952380952380952
2023-07-16,0.25319003970804016,0.1160273685953302,0.26101025917221043,0.25236097884644715,1.0175523935632577e-09,0.2609325339141075,0.2662566938206008,0.26017484640900324,0.2577463875409616,0.4326934580411521,0.5084499166963773,0.00263967125080247,0.4460688881077942,1.0,0.5454545454545454,1.0,0.39988461793749863,0.6071428571428571
2023-07-17,0.25216419633954806,0.11519010586220241,0.2538248829449875,0.2511281003870893,1.9374114763002153e-09,0.2601924965098716,0.26614710701246447,0.2588635557316724,0.25776647704499134,0.3639578812001892,0.5076347520330918,0.005368829061079132,0.445103809776988,0.0,0.5454545454545454,0.0,0.5081423105763327,0.5714285714285714
2023-07-18,0.2507406446085049,0.11432467430931367,0.2542063107234903,0.2460571736248217,1.7684039845088608e-09,0.2581893725211279,0.26537953523599467,0.2565339578311099,0.2572761337854371,0.37171006121953776,0.48333426909861893,0.004214343091651255,0.4279810552087273,0.16666666666666666,0.5454545454545454,0.0,0.5919593721823267,0.5952380952380952
2023-07-19,0.24588773041792172,0.11389614689965594,0.2555816702026149,0.24711762030872453,1.5087808249475854e-09,0.25703229484836404,0.2652212704809459,0.2550682659325213,0.2569367284178884,0.40461900028967285,0.5221909831017965,0.0030386245678878767,0.4557935294513786,0.3333333333333333,0.5454545454545454,0.0,0.6713770483542754,0.5238095238095238
2023-07-20,0.24708015777160514,0.11588011875908713,0.2520174415056069,0.245108012696709,2.1656717956614267e-09,0.2527083620150424,0.26465702855451645,0.25343552590838814,0.2564266174161708,0.46108477874638676,0.5026048564973756,0.007054675649950813,0.4407437237467378,0.5,0.5454545454545454,0.0,0.5731564854253681,0.5952380952380952
2023-07-21,0.2447300153292153,0.11290999183350603,0.25494016989376755,0.24668033891666374,1.1117321142826866e-09,0.2516222111681217,0.2641321093816127,0.25262836112776765,0.2561205821333836,0.40721660742716775,0.5254792859008,0.0022709720454741093,0.459186075216305,0.6666666666666666,0.5454545454545454,0.0,0.5335172504058942,0.5238095238095238
2023-07-22,0.2462999167603374,0.11236016603671442,0.25404521968611227,0.24467177952212815,6.188615302483317e-10,0.25029824375238413,0.2633859053036566,0.25148979470226884,0.2556409127070193,0.4030030172237978,0.5026008197110554,0.0021165120471964,0.4423653179488409,0.8333333333333333,0.5454545454545454,1.0,0.8219818271809707,0.5476190476190477
2023-07-23,0.2445252304092,0.11518698511832218,0.2552088339461057,0.2498235937332668,1.2628372245189373e-09,0.24991628556975715,0.2628898525445884,0.25200347218459274,0.25572156892851894,0.45678301825639056,0.5484151408065917,0.0046607734937530185,0.47491455420289885,1.0,0.5454545454545454,1.0,0.40008580120175974,0.5714285714285714
2023-07-24,0.2494383241546429,0.11331092529727552,0.23947238747477806,0.2340234622518541,2.350309373079258e-09,0.24734148663100336,0.2610838907037124,0.24819442217659737,0.2542101629760911,0.3288887904635938,0.4152054080545472,0.010590761651819798,0.3775811524141084,0.0,0.5454545454545454,0.0,0.5346897293567023,0.5833333333333334
