,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend
2023-02-05,0.2184291370498089,0.16837603696928122,0.21478730794721348,0.2147375468791083,6.131091024963173e-09,0.22447825917701703,0.2259516622410145,0.22304706391561202,0.22304804073852494,0.5031164371041175,0.5815204049823132,0.006135650922114301,0.4318246281454842,1.0,0.09090909090909091,1.0
2023-02-06,0.2146964909478934,0.16639893394903696,0.21365888569831643,0.21311961598543705,4.93301899526802e-09,0.22437930014570945,0.22670296898197642,0.2219469466777532,0.22343104220480622,0.458476800595489,0.59622883835225,0.004733783635617225,0.4465935126854203,0.0,0.09090909090909091,0.0
2023-02-07,0.21310444260039202,0.1678230052175076,0.21475058808647549,0.21770170876894265,1.1488630142349595e-08,0.22454345309758614,0.22771349977696118,0.22229905807056535,0.2242244292924127,0.5478049273399542,0.6409753871646365,0.005476516491838508,0.48970803243646993,0.16666666666666666,0.09090909090909091,0.0
2023-02-08,0.21766552758813024,0.1684699740257538,0.21406813140011674,0.2149857478969778,9.508024959467145e-09,0.22347516560095634,0.22880614413141423,0.22186537588978167,0.22468180289855666,0.46553444787915776,0.5886114300661234,0.006942038788941091,0.4388904431487054,0.3333333333333333,0.09090909090909091,0.0
2023-02-09,0.21504073802107726,0.1653643931772904,0.2047987447930918,0.20403508123936942,1.5992035486677887e-08,0.22113307956713124,0.22915260156963982,0.2187267453493788,0.22403361166860294,0.36248649973389907,0.5293359183937553,0.01191669152763649,0.38075266424559095,0.5,0.09090909090909091,0.0
2023-02-10,0.20403426827659446,0.1576053373891912,0.2026144838542176,0.20246263813680584,1.0465375813574428e-08,0.21864340328607912,0.22864996792489914,0.21596879132880184,0.22329156566496994,0.3434055535210273,0.5959681673226529,0.0042667980928631066,0.44663568878691284,0.6666666666666666,0.09090909090909091,0.0
2023-02-11,0.2023795609223513,0.15733578518698882,0.2038584880481838,0.2046530357127572,2.851031639088485e-09,0.2166076647087851,0.22821303470645105,0.21446306748216812,0.22282980114685008,0.37273454491626656,0.6245072723822173,0.002737529719331495,0.4734867084013746,0.8333333333333333,0.09090909090909091,1.0
2023-02-12,0.20467661746167193,0.15870871697683928,0.20415738390942428,0.20389342735046367,4.375440762312378e-09,0.21500970442063705,0.2277669777591731,0.21313862131446282,0.2223362103794762,0.27834070035506725,0.6021227363684286,0.004175003742805336,0.45214098803489944,1.0,0.09090909090909091,1.0
2023-02-13,0.20386903345610516,0.15725954746779755,0.20158889624122156,0.20381113408522328,9.13325912941362e-09,0.21363803156326994,0.2272206938968183,0.21212414447691338,0.22187949574627988,0.3473146551959501,0.60721926756816,0.004814467955211612,0.4572060742235545,0.0,0.09090909090909091,0.0
2023-02-14,0.2038402518340325,0.16031362614630307,0.20345047902563115,0.2078304806065403,1.2514517159611285e-08,0.21218343393023012,0.2270140282680859,0.2123959093250179,0.22185482717665259,0.36655532888889863,0.6382226195573082,0.006866545221284491,0.4854739472475409,0.16666666666666666,0.09090909090909091,0.0
2023-02-15,0.20778729742889587,0.17521030238443153,0.2081067666513911,0.22792391015775448,1.7091275186854306e-08,0.2140899667233928,0.22762410639186492,0.21776199674448002,0.22378471303108194,0.5303542625823959,0.75681011320968,0.021110697065167036,0.59822121056326,0.3333333333333333,0.09090909090909091,0.0
2023-02-16,0.2278947991706771,0.1816089755029658,0.22200561445741923,0.22027233520458844,1.8986919134079162e-08,0.21648264479711352,0.22786971908770698,0.21982077303622505,0.22479571466669673,0.4799982419770924,0.5560780582927953,0.015838532281195215,0.4043706220799923,0.5,0.09090909090909091,0.0
2023-02-17,0.22030579317492063,0.17991179765718301,0.2204616679813107,0.23026360583646993,1.9789031289038948e-08,0.22057932062577817,0.22859302244679602,0.22393174282400188,0.226685575928714,0.5579358405765372,0.6777622544460044,0.015185863524385786,0.527136686505017,0.6666666666666666,0.09090909090909091,0.0
2023-02-18,0.230194686689218,0.1789034432000207,0.23083407734806935,0.2307453800555665,7.646878937287876e-09,0.22442421831197187,0.229362792166571,0.22713874423718342,0.22845044162486627,0.568637587900056,0.6110673914428162,0.003990595450278599,0.46144213641724097,0.8333333333333333,0.09090909090909091,1.0
2023-02-19,0.23075814592002414,0.18121255387082483,0.22860567647297125,0.22729642401029646,1.168926049048424e-08,0.22787282095668546,0.22961096716945978,0.22865791356385426,0.22971975854335955,0.5711132675050565,0.5847920630561684,0.009022710723583544,0.4334233659926968,1.0,0.09090909090909091,1.0
2023-02-20,0.22732633854324846,0.1806323928069888,0.22519767385395784,0.2327237214767069,1.3327617490326013e-08,0.23213330207340133,0.2305717796290208,0.2311916339725136,0.2314010084772184,0.6163130022317549,0.6446574105950234,0.011556799393283069,0.49528779886365487,0.0,0.09090909090909091,0.0
2023-02-21,0.23269179909343712,0.18156973230022322,0.22806229863738703,0.22909177616388968,1.665093042537244e-08,0.2352663094038239,0.2312063505345508,0.23215883021939035,0.23257653151755653,0.5590200769211812,0.5837740171592811,0.009991286822010371,0.4324566106662909,0.16666666666666666,0.09090909090909091,0.0
2023-02-22,0.2290451203938436,0.17599066906669558,0.22271756118737587,0.22652945455317638,1.4442972067810096e-08,0.23506082617636456,0.23142427115685277,0.23222593360663485,0.23339622929657924,0.5603007523287525,0.5905946438975167,0.008103674433124345,0.44003051589218356,0.3333333333333333,0.09090909090909091,0.0
2023-02-23,0.22657093892130856,0.17688796743624438,0.22298687187584554,0.22422694184063607,1.7964347607340986e-08,0.23564356637421632,0.2316423881428723,0.23168471563929754,0.23391769304021937,0.6422691414890551,0.5921693530768294,0.008972351323204647,0.44123055777997205,0.5,0.09090909090909091,0.0
2023-02-24,0.2242585007282245,0.1734643788228576,0.21578292987074718,0.2171053657149816,1.4724037054812801e-08,0.23370460349940542,0.23152806135500015,0.22944917649335478,0.23369980652722458,0.5873373397883446,0.5588750839792578,0.011570550332627024,0.40764981397106026,0.6666666666666666,0.09090909090909091,0.0
2023-02-25,0.21708423318823644,0.166891613862212,0.21488329328266595,0.2168438581026179,6.056413590695781e-09,0.23165611261298974,0.23144563648719912,0.2277053374219527,0.2334763193541802,0.5714824341710127,0.6059844785108364,0.004180194494743124,0.4559249751407095,0.8333333333333333,0.09090909090909091,1.0
2023-02-26,0.21685360274775906,0.17024418751167086,0.2177873015436743,0.22064520296945636,6.503249712884123e-09,0.2306760065690751,0.23174544556909796,0.2273740731300006,0.23364249433640275,0.601239934450384,0.6348611142107935,0.005609108330810798,0.48408015889352,1.0,0.09090909090909091,1.0
2023-02-27,0.22067268808186657,0.17176785382148269,0.21827959501341312,0.22000308900535584,9.54327043704077e-09,0.22880152838062914,0.232094776622703,0.22696065746965313,0.23373117361602683,0.5961494613242545,0.6033549355866481,0.007050680316340797,0.45292585892361786,0.0,0.09090909090909091,0.0
2023-02-28,0.22000684176926097,0.1696309489978337,0.21742371784486425,0.2166992786503836,1.1656554623403952e-08,0.22697540327704216,0.23204390405176847,0.22580180380964396,0.23349078730371098,0.5429494214257911,0.5846921582015778,0.0051872914364977886,0.43450544659662227,0.16666666666666666,0.09090909090909091,0.0
2023-03-01,0.21669808762259268,0.17254814796547915,0.21735969591150497,0.22131393012254516,1.4887824346734774e-08,0.22620685762425774,0.23236505451721887,0.22611822763705983,0.23372062168658156,0.4141955606724879,0.6406638340661188,0.008910881892362367,0.48983587874412027,0.3333333333333333,0.1818181818181818,0.0
2023-03-02,0.22129880631941454,0.17108490603253348,0.21905756138935986,0.21979395841387336,1.3886655879692445e-08,0.22555362510913524,0.23316480562411968,0.2259650449769162,0.23378187899548586,0.4719438866753527,0.5972536353659196,0.005448559284033223,0.44709303588747595,0.5,0.1818181818181818,0.0
2023-03-03,0.21977715498852368,0.1687554846468164,0.20751639500439606,0.20931893172967278,1.7325348587281026e-08,0.22440623713891383,0.23351275734234256,0.22315898718172178,0.23281979603042277,0.2551764528501067,0.53437608956589,0.01357235926414443,0.3845728964386217,0.6666666666666666,0.1818181818181818,0.0
2023-03-04,0.20928262065303826,0.16101071889742383,0.20917468674632606,0.20921153524361363,4.473709202308415e-09,0.2232815585697781,0.23374409774846663,0.22102685227913926,0.231934740327651,0.24719968767212736,0.6070504580391611,0.0022619839891711755,0.45711117799519574,0.8333333333333333,0.1818181818181818,1.0
2023-03-05,0.20918617862760133,0.1627815230847662,0.20954388306633698,0.2100042685326266,6.563642278754176e-09,0.22171353909028738,0.2340542183202188,0.2196314146100831,0.23120716755031193,0.28194791388852336,0.6136797532532539,0.004131656410833601,0.463320290936844,1.0,0.1818181818181818,1.0
2023-03-06,0.20999423446303814,0.1623642829698394,0.21012293434175736,0.20978494565599967,6.910705245850638e-09,0.22020782096833708,0.23435738474275267,0.21852848945444397,0.2305244279686128,0.18564107858315937,0.6062317368244144,0.0030535281267723806,0.45614574067196123,0.0,0.1818181818181818,0.0
2023-03-07,0.20980304899969646,0.16207035790974145,0.20705825290772703,0.20781396532968585,1.870387683783564e-08,0.21889850509472258,0.2343565466049337,0.21719492506841834,0.22971225181726398,0.1954315010205273,0.593363623096775,0.005618305978981286,0.44371762976487744,0.16666666666666666,0.1818181818181818,0.0
2023-03-08,0.20779928190759497,0.16011958628061648,0.20365643368495184,0.20314070821794375,2.2498092617871873e-08,0.21622054799229978,0.23309881783628913,0.2149941311542866,0.22851984824370034,0.18312268839071627,0.5731916447954053,0.00642578663568974,0.4250777699098023,0.3333333333333333,0.1818181818181818,0.0
2023-03-09,0.20312344789546216,0.15683062869179581,0.18887240892512278,0.1905455918506864,2.564742377132153e-08,0.21191058735993012,0.23159020807694017,0.21010768626329873,0.22621208204397436,0.13739519345948847,0.5123250815829193,0.016449310759208496,0.36978028784159583,0.5,0.1818181818181818,0.0
2023-03-10,0.19055635367282286,0.1462571606611644,0.18449247154662687,0.1885182708370463,4.0426408346156874e-08,0.20884545791481002,0.2294716638745811,0.20592200741930855,0.2239171348100388,0.15752472487467362,0.5914593617121888,0.0073680447111337454,0.4433854929656216,0.6666666666666666,0.1818181818181818,0.0
2023-03-11,0.1885307880407254,0.14853507987692355,0.18643881442408713,0.19144317355447243,1.7961814095268975e-08,0.2062271599248534,0.22747710659712822,0.20353419389342867,0.222115007670869,0.20836629819160685,0.6317275547934723,0.008364578017365893,0.4779553981548574,0.8333333333333333,0.1818181818181818,1.0
2023-03-12,0.1913559165705989,0.15864633406674938,0.19123570296738795,0.20589630575435922,2.354467287209485e-08,0.2056218215783402,0.22639106676868898,0.20545653167383113,0.22188100120446225,0.3485948104928916,0.724086301613075,0.016466431134020833,0.5591516425460074,1.0,0.1818181818181818,1.0
2023-03-13,0.20590639483495377,0.17604869968073267,0.2058652379504333,0.2258342085841099,5.004617993360874e-08,0.2079867977984402,0.22604142919611012,0.2120205919519229,0.22360546863893974,0.5155425652022811,0.7570343953106037,0.024309019851256723,0.5967641580569998,0.0,0.1818181818181818,0.0
2023-03-14,0.22588197294507079,0.1897874475540182,0.22516590071021042,0.23118449767387336,4.527516460286225e-08,0.21143061658891404,0.22614763323117631,0.2183181961190967,0.22569300950415622,0.5702574014579034,0.644368277836556,0.023080632958469977,0.49462616127148595,0.16666666666666666,0.1818181818181818,0.0
2023-03-15,0.23113995065086348,0.18106058620031512,0.22570661492895355,0.2274424190576897,3.0499735488078834e-08,0.2150116513380602,0.22619396548981127,0.22208001050465723,0.22722718719736665,0.5169173148513444,0.5828803147235959,0.011607158793661965,0.431776521029719,0.3333333333333333,0.1818181818181818,0.0
2023-03-16,0.22746637764867741,0.18101147779318622,0.22783541556002912,0.23428059303252202,1.990492982278598e-08,0.22145632348558458,0.22670418068979475,0.22665818726020012,0.22928630281745074,0.5654544598929102,0.6541986064661195,0.00950763623356126,0.5051813896716537,0.5,0.1818181818181818,0.0
2023-03-17,0.23427450520951165,0.19976109665030856,0.23518100490357022,0.2568255502800088,1.8183223279415016e-08,0.2315219004697703,0.22871995003810713,0.2358839130083621,0.2333487325402619,0.7312952175469876,0.756249249779501,0.026014409527379302,0.615067268101718,0.6666666666666666,0.1818181818181818,0.0
2023-03-18,0.2568384476207142,0.19955073567442402,0.25132632812754674,0.25234462536386293,9.542775111197844e-09,0.24049617461207418,0.23052158714705942,0.2416519993411878,0.23660647617589237,0.69804589478282,0.5809166703763141,0.010294627079988933,0.42620268561680646,0.8333333333333333,0.1818181818181818,1.0
2023-03-19,0.2523371906604976,0.2043381162559504,0.25369161988244276,0.2621725363144014,9.869532955588723e-09,0.24878888859074882,0.23262906793020752,0.2485029824297583,0.24052295786041666,0.7226946324770978,0.6679353803294292,0.014040528662603666,0.5262648274069701,1.0,0.1818181818181818,1.0
2023-03-20,0.262269492522839,0.20491689909270305,0.2564957425119099,0.2599301392096112,1.3831141092560012e-08,0.2538131732256685,0.23465533555337287,0.25306511872109644,0.2438655206347708,0.7089646071387561,0.5946402870912886,0.01208279558964574,0.4412443968132743,0.0,0.1818181818181818,0.0
2023-03-21,0.2599482782941721,0.20469449676440582,0.2581489924076763,0.2636041748851546,7.976811760553979e-09,0.25859044966580386,0.23703572358910902,0.25743062856166005,0.24726118962775104,0.7312601641012899,0.6296551381425445,0.01022095482880174,0.4831101085591845,0.16666666666666666,0.1818181818181818,0.0
2023-03-22,0.26357731055662603,0.20781879248589621,0.2514457152395317,0.25552848762236663,1.8933908512879194e-08,0.2627291371911493,0.2387720865247167,0.25863001169251504,0.2495635139152132,0.7089164246687829,0.560556837595818,0.02056020416229095,0.40137480087082944,0.3333333333333333,0.1818181818181818,0.0
2023-03-23,0.2554053115734436,0.20702130677249125,0.2563246051298692,0.26526948103014547,1.7368052293403813e-08,0.2672955763809116,0.24107993492955715,0.2620321371307077,0.2526029874995054,0.815916971650053,0.6666666111935023,0.014888533610756274,0.5264645048874751,0.5,0.1818181818181818,0.0
2023-03-24,0.26532119375630747,0.20431439624246275,0.2553701741381997,0.2573166674271545,1.5715087858885916e-08,0.2673679460828403,0.243515783742117,0.26254054980350605,0.25459343639306314,0.7738666816362718,0.5615667625460692,0.012403893683200924,0.4016832136129958,0.6666666666666666,0.1818181818181818,0.0
2023-03-25,0.25745965882761374,0.20002230695174308,0.25669636993754835,0.2574913518697691,5.011801866667533e-09,0.2681263538584714,0.2459659479486256,0.26296673801680565,0.2564199080250735,0.7685851761632674,0.6088886898859268,0.005745980263486188,0.45780378866189825,0.8333333333333333,0.1818181818181818,1.0
2023-03-26,0.2574361617000856,0.20300080075546525,0.2591604057739108,0.2624196048561438,5.838210400253425e-09,0.2681627612142841,0.2486259866543737,0.2645525115630945,0.2585591742325808,0.7482433482374649,0.637377221728476,0.007126447081467862,0.4923816018701644,1.0,0.1818181818181818,1.0
2023-03-27,0.26220843773765534,0.20175256224752705,0.2505886965209081,0.25434354010131344,1.6178587783316895e-08,0.2673395349950155,0.2508873016475026,0.2636669954906206,0.2597192774918434,0.6304559093621076,0.5603425334187003,0.01376496348078348,0.40265985396318926,0.0,0.1818181818181818,0.0
2023-03-28,0.2543821013172669,0.19798710077919413,0.2517495578177628,0.2555886032301168,1.6378667939921363e-08,0.2661583819140556,0.25331182841546734,0.2633227313719165,0.2608948892719188,0.6141302051945522,0.6153947557831361,0.007926460340651746,0.4660090174070121,0.16666666666666666,0.1818181818181818,0.0
2023-03-29,0.25563396032846675,0.20626183111128057,0.25752228141663486,0.26590810319285385,2.071960821048995e-08,0.26768789414822725,0.25649722627424876,0.2657157472423813,0.2629662874404475,0.6789156330853123,0.6701456320393002,0.012788555721538194,0.5293272077763012,0.3333333333333333,0.1818181818181818,0.0
2023-03-30,0.2657797180240159,0.21014531234091144,0.26185008800838355,0.2629002465991132,3.139781690447749e-08,0.2673387701345992,0.26016917032100473,0.2667377516067568,0.26455712821665783,0.6332213913556659,0.5903812928032671,0.013520998139707358,0.4374709537328372,0.5,0.1818181818181818,0.0
2023-03-31,0.2628689051897425,0.20634205843518688,0.2600721237669499,0.2669055315418513,2.1876720863503786e-08,0.26875175936099593,0.2641472645609303,0.2685332647536057,0.2663925074086657,0.5451765672225458,0.6313549284615091,0.010448346190006293,0.4857672029532333,0.6666666666666666,0.1818181818181818,0.0
2023-04-01,0.26689719988822735,0.20748547914652057,0.266812596441697,0.26683635612508383,6.12299602070413e-09,0.27012881405438277,0.2679734115983075,0.26986212754811423,0.2680543127455816,0.580879512049137,0.6074410066521311,0.00543125677757391,0.4571526950951028,0.8333333333333333,0.2727272727272727,1.0
2023-04-02,0.26679245365707766,0.20542133020522058,0.26334589912300654,0.26422835797724176,7.974832521263338e-09,0.27039534704961066,0.2709337191644151,0.2701887459487238,0.2693116473295574,0.4933976364363041,0.5927546931642884,0.006158508443805255,0.4396726780310805,1.0,0.2727272727272727,1.0
2023-04-03,0.2642300399988445,0.20520030610400677,0.2577381295099368,0.26073910465644684,2.3962950388782824e-08,0.27133778024138744,0.2727051162608576,0.2695372751209817,0.27011565697598905,0.48337089301178027,0.5874589742132035,0.011249270107424896,0.4332019414598594,0.0,0.2727272727272727,0.0
2023-04-04,0.2606073302566491,0.204765149036996,0.26143941536898985,0.2641166203326952,1.591847208655243e-08,0.27259444590525905,0.27437639659747926,0.2699163997720254,0.27117474001013614,0.4810759653479476,0.6278327723576411,0.007159777172857845,0.48208602009481183,0.16666666666666666,0.2727272727272727,0.0
2023-04-05,0.2640452714217354,0.2071586942512241,0.2631023684403917,0.2641366274109417,1.635422640546457e-08,0.27233340599847516,0.27623859993991284,0.27020588333931667,0.2721394866902387,0.5536992595291514,0.6079579776770164,0.008572754489818304,0.4582169826562109,0.3333333333333333,0.2727272727272727,0.0
2023-04-06,0.26412831347886306,0.2029181796687299,0.26198716914652725,0.26285796749036583,9.608748235198525e-09,0.2723271758627211,0.2776888800964176,0.2700944916257047,0.2728922923517311,0.4519981970239779,0.6003693321879197,0.0043167021641246596,0.4487082487743342,0.5,0.2727272727272727,0.0
2023-04-07,0.26287456714818297,0.2023300393954638,0.2624784161953643,0.2616359313761481,5.513594180699514e-09,0.27155066175505477,0.2779330033016214,0.2696969908448353,0.2734579260253766,0.5288479784648993,0.6006656923752851,0.0031080765550308884,0.44893033230875756,0.6666666666666666,0.2727272727272727,0.0
2023-04-08,0.26162676587386546,0.20270324878198998,0.2633505604524784,0.2620084216489736,2.521041738619706e-09,0.2708392303155335,0.27842343365971717,0.26949456286223145,0.27400833024508325,0.5309762283907751,0.6100383418780924,0.0027417187472111066,0.4602453895373818,0.8333333333333333,0.2727272727272727,1.0
2023-04-09,0.2619478932834172,0.20542698819008923,0.26280309206245966,0.26562809847041324,5.723749867553553e-09,0.27104549230996205,0.27859880082760824,0.27027268399965537,0.2748603916804755,0.5165307200004257,0.6291630047588207,0.006685233166755734,0.4832788129651562,1.0,0.2727272727272727,1.0
2023-04-10,0.26561665362092884,0.21440896663075293,0.2662458168295803,0.27806230885460304,1.2454373516556333e-08,0.2735981930893119,0.2795189947337804,0.2740507854651437,0.2768431220371315,0.7418206335665614,0.6800937796366389,0.014665695540725157,0.5444855622534599,0.0,0.2727272727272727,0.0
2023-04-11,0.277999167998407,0.22014543790485622,0.2798483372620361,0.2832952922921947,1.6390042447316538e-08,0.27642431060763556,0.2805183040607084,0.27822878317282973,0.279154049760163,0.7621788077972971,0.6368972965668929,0.008845860894404797,0.49455433009863076,0.16666666666666666,0.2727272727272727,0.0
2023-04-12,0.2832855498623763,0.21957579488981446,0.2804264372457275,0.2804132349215795,1.6054223012289536e-08,0.2788227877139665,0.2817811861796001,0.28062184337416934,0.2809748675435385,0.6517785706745517,0.5921322379825391,0.007577313973467788,0.4375118118311585,0.3333333333333333,0.2727272727272727,0.0
2023-04-13,0.28040370738212356,0.22031213084367784,0.28234015081688435,0.2849912696656295,1.4173896054412894e-08,0.28208429159431636,0.2827820520481919,0.2835927952831852,0.2830749660879351,0.7339062481884323,0.6330488388413134,0.006669751976765862,0.4896052281890813,0.5,0.2727272727272727,0.0
2023-04-14,0.2850021612955692,0.2234479601497081,0.28343289962594526,0.2857973095491366,2.0672400458333415e-08,0.2856446472991182,0.28422742311175675,0.2860280913602815,0.2850624627903081,0.7134448205973292,0.6122084351737476,0.009560454411173851,0.4631206134563389,0.6666666666666666,0.2727272727272727,0.0
2023-04-15,0.2858296565216518,0.22040817150990924,0.2856544512005948,0.2842042931302629,5.780564369003403e-09,0.2889153712241218,0.28558308469253363,0.28744529674988634,0.2867144977867126,0.686767460473856,0.5992338002482331,0.0036175898373455116,0.44621788178149946,0.8333333333333333,0.2727272727272727,1.0
2023-04-16,0.28422902087051566,0.22005135577184856,0.2848837146417882,0.2842874357525987,7.170148977003697e-09,0.2916649609811631,0.2866928605840073,0.2885295612147617,0.288224426062191,0.7341801641750961,0.6082927922145266,0.0039074523534505185,0.4579764470773847,1.0,0.2727272727272727,1.0
2023-04-17,0.28426695599206714,0.2184188095224496,0.27652823399877896,0.27605556115727303,1.5803154223039083e-08,0.2913692520376942,0.2877947292438284,0.28722788375366687,0.2887972651793114,0.6530287859575297,0.5631284147656466,0.009856509403274786,0.4002287971130789,0.0,0.2727272727272727,0.0
2023-04-18,0.2760463585322702,0.21960763918926732,0.27514962202516435,0.28503722932179015,2.2653256775546387e-08,0.2916259391933822,0.2892892247623053,0.2885591332021343,0.2901907021843552,0.6911752197378126,0.6580722732005948,0.012668713097851683,0.5203555601868723,0.16666666666666666,0.2727272727272727,0.0
2023-04-19,0.2850352837524463,0.21905025514144089,0.27019529470072,0.270095244927012,3.0149733551012475e-08,0.29010550793833423,0.28950171904089894,0.285718779867146,0.2900056744536041,0.5243113629882866,0.5268937003999424,0.01671167139662553,0.35324264304530395,0.3333333333333333,0.2727272727272727,0.0
2023-04-20,0.27006695295518074,0.20943436478068933,0.2647240354507566,0.264837535760644,2.2730278429568456e-08,0.2871357079141828,0.2896000350017485,0.28223774089554166,0.2893266194511251,0.4918696551660846,0.5777917294627352,0.009877272411025968,0.4210591782394382,0.5,0.2727272727272727,0.0
2023-04-21,0.26482916956782593,0.2042592671591275,0.2565199053218255,0.2556085159353527,2.3661111638851077e-08,0.28268716848094466,0.2890267199973908,0.27725590625895996,0.2878125894417922,0.43658809269969767,0.5540539886420197,0.011234062114905423,0.39319131917804795,0.6666666666666666,0.2727272727272727,0.0
2023-04-22,0.2555662999251025,0.20071142049343374,0.2565919181057081,0.26084791673766494,1.0930221518859301e-08,0.2792454356734242,0.2887228112242173,0.274865600594681,0.2869452676269164,0.4697253130275293,0.6394717939041423,0.006711095860621214,0.49446470588295866,0.8333333333333333,0.2727272727272727,1.0
2023-04-23,0.2607997424776529,0.20026306146172956,0.2583857689190155,0.2586810180413522,1.172077026279716e-08,0.275472142828743,0.28844128791484974,0.27251616684594215,0.28594625368300197,0.43236302360408013,0.5950203753184319,0.004430989772579495,0.4427858015225202,1.0,0.2727272727272727,1.0
2023-04-24,0.25866631653726346,0.20155786953743254,0.2548585694463628,0.25796595374006037,2.2807636367966506e-08,0.27280650693229813,0.2883005526016403,0.2705703822011485,0.2849685823235328,0.3260920618157807,0.6035750952067581,0.009433053324139348,0.4526912543590639,0.0,0.2727272727272727,0.0
2023-04-25,0.25795206047999136,0.20441203275058017,0.2570361713431343,0.26536630773901776,1.995172274155953e-08,0.26990785283340946,0.2883639732930652,0.2710122910549311,0.28479882117314426,0.34642241728340006,0.6521120260378457,0.010931632515161547,0.5093555057162724,0.16666666666666666,0.2727272727272727,0.0
2023-04-26,0.2654165033900563,0.2162995314978144,0.25758592283330256,0.266514261039917,4.326250259246768e-08,0.2693801686789734,0.288484636402849,0.27163864685120387,0.2847560299518613,0.3732914238380247,0.6145181266652208,0.025329139205767598,0.46524391656586866,0.3333333333333333,0.2727272727272727,0.0
2023-04-27,0.26651067685868757,0.21532773632749544,0.26832391361150204,0.2764866570696791,2.657446629572965e-08,0.27109675186440274,0.28917628209917423,0.2746704521362365,0.2856860638191294,0.4180866387370847,0.6655971978605768,0.013829802347094106,0.5272394907524058,0.5,0.2727272727272727,0.0
2023-04-28,0.27649157719764345,0.2131294641295022,0.2731548583986998,0.27495413375059796,1.2430743648470248e-08,0.2739474700750231,0.289852170804502,0.2765505808970973,0.2863826465780116,0.40258405352732657,0.5992834949626729,0.006445456853559225,0.4468366842705898,0.6666666666666666,0.2727272727272727,0.0
2023-04-29,0.27498955398934644,0.21204871648132861,0.274613759394239,0.2741556437079386,3.813975415708093e-09,0.2759084609298216,0.2904686331437824,0.27775553497486444,0.28693832097946514,0.4073169176415042,0.6033576139719539,0.003692081680943969,0.4517502000945049,0.8333333333333333,0.2727272727272727,1.0
2023-04-30,0.2741471489393704,0.21580960803880608,0.27508150953737054,0.2741232737653039,8.679971936308926e-09,0.27818399020088136,0.29089975686980496,0.2786509342732847,0.2874403344075007,0.40646782965727,0.6076587791419685,0.00796580077639078,0.4574070697072313,1.0,0.2727272727272727,1.0
2023-05-01,0.27423453183130253,0.2112483292372218,0.2615707887567597,0.2632553722379889,1.4120723892063401e-08,0.2789634246846823,0.2901483160267921,0.27653037828233373,0.2868407664347897,0.3911532275016943,0.5466349991082005,0.015173114309100006,0.38090687061667416,0.0,0.36363636363636365,0.0
2023-05-02,0.26319956356266905,0.20796220064083543,0.26349154188671087,0.268903219430164,1.0624931531566253e-08,0.27948461447885686,0.2894179292057927,0.27639096680014785,0.2868444590907865,0.36396177975529687,0.6409534920546225,0.009208940332579687,0.4974078069652555,0.16666666666666666,0.36363636363636365,0.0
2023-05-03,0.26887445014163236,0.21076065446450745,0.26587167379257876,0.27229215424069453,1.9736447731572423e-08,0.28033602928110196,0.2890057904987104,0.27715706968469844,0.28717709072706776,0.4952685419561691,0.6272951296198287,0.010443701833009337,0.48144217554546026,0.3333333333333333,0.36363636363636365,0.0
2023-05-04,0.2722803068755556,0.2115939740820803,0.2710392807226569,0.2704727369693991,9.612630181942944e-09,0.2794498341897478,0.28826898593669686,0.27726421485186953,0.2873027054438185,0.5264414487566242,0.597525945518544,0.00654298835049558,0.4449525987367146,0.5,0.36363636363636365,0.0
2023-05-05,0.27055624053041605,0.21374756270726497,0.27238745136094455,0.2767610937844946,1.3111671459647727e-08,0.27971610296046817,0.2878104048157234,0.2789601345035116,0.28802788809574725,0.6719756608414496,0.6437309886003497,0.007956056733279494,0.5009038103780602,0.6666666666666666,0.36363636363636365,0.0
2023-05-06,0.27676155824928245,0.21485601997364132,0.2678993521128655,0.2705506890761521,8.569944620835115e-09,0.27918488654156454,0.28711749472863124,0.2786365403775876,0.28808373155657896,0.5649723967427951,0.5731965248244745,0.013644028067215305,0.4142022667389236,0.8333333333333333,0.36363636363636365,1.0
2023-05-07,0.27054189690236674,0.20979654835054842,0.2685190235451126,0.2665866451390448,6.002581016227591e-09,0.27807430921719345,0.2862191929822916,0.27737543026111827,0.28774934508093447,0.5465364851706113,0.5852233037439883,0.006699075171923145,0.4299563586496687,1.0,0.36363636363636365,1.0
2023-05-08,0.26665505679892093,0.20615244340382063,0.2577365123139976,0.25944572254621795,1.5950298809235266e-08,0.2775129294847842,0.2853762562255963,0.2745950016439078,0.2867515331783542,0.48880384864488957,0.5664948443419735,0.012446148225290997,0.40723530197357594,0.0,0.36363636363636365,0.0
2023-05-09,0.25933169101999903,0.20027510281414226,0.258561567630528,0.2590095304912396,3.622692801499446e-09,0.27605502209212496,0.28405537018027005,0.27239761676035423,0.2858020502860017,0.4206906228003225,0.6052464250197792,0.004277817057502967,0.4553318737134668,0.16666666666666666,0.36363636363636365,0.0
2023-05-10,0.25908850990497856,0.20386901127972792,0.25369428349928386,0.2587849227260192,4.2981771349949e-09,0.2740646327842371,0.28348137987629823,0.27069187343712287,0.2849170607473345,0.4074338217642657,0.6065027724500225,0.01344905613916605,0.45546169702587425,0.3333333333333333,0.36363636363636365,0.0
